1.400000 0.30278063039829 0.00038440532743
1.410000 0.29590391099218 0.00037290002537
1.420000 0.28826398638070 0.00038071261051
1.430000 0.28153402287110 0.00038166872368
1.440000 0.27406108927286 0.00033839940007
1.450000 0.26714706720905 0.00032989710560
1.460000 0.25986152290261 0.00036041478570
1.470000 0.25347896957268 0.00033391591310
1.480000 0.24612572853528 0.00015378616554
1.485000 0.24274096041091 0.00015599079425
1.490000 0.23928500653156 0.00014209998857
1.495000 0.23607588911940 0.00014570778217
1.500000 0.23257877331769 0.00014639058920
1.505000 0.22936595709326 0.00014971566675
1.510000 0.22608066365531 0.00014194669233
1.515000 0.22280294129416 0.00013915857936
1.520000 0.21963334232805 0.00014095106325
1.530000 0.21318503887277 0.00029841054697
