1.400000 0.85698787109961 0.00129097676889
1.410000 0.82152820911066 0.00186011575811
1.420000 0.76411857811887 0.00307381472819
1.430000 0.66796462658015 0.00360209088854
1.435000 0.60922444573604 0.00371925368635
1.440000 0.52340642888137 0.00400009921639
1.445000 0.44604572402599 0.00487192474907
1.450000 0.37447668797134 0.00468701154963
1.455000 0.30279699840768 0.00481475348531
1.460000 0.25137258310539 0.00388586433894
1.465000 0.20655383653984 0.00348306339577
1.470000 0.16816109253988 0.00207500239515
1.480000 0.11975842375786 0.00388311453388
1.490000 0.09588640504005 0.00312895360672
1.500000 0.07284220424367 0.00324632503628
1.510000 0.05823708647298 0.00236439491322
1.520000 0.04765508713880 0.00200182177145
1.530000 0.04018666931040 0.00190075669668
