1.400000 0.72811031568184 0.00202419296640
1.410000 0.68590408948036 0.00219988953243
1.420000 0.62263111035206 0.00329042742665
1.430000 0.54722247307473 0.00203751696503
1.435000 0.51114795493818 0.00208296584008
1.440000 0.46556946324541 0.00218952847997
1.445000 0.42819687531181 0.00199479652319
1.450000 0.38619080304007 0.00196325350831
1.455000 0.34747821516915 0.00200762454108
1.460000 0.31038025803420 0.00174105608502
1.465000 0.27595005118309 0.00192498400908
1.470000 0.24866455168175 0.00421050567981
1.480000 0.19773080297540 0.00333955299316
1.490000 0.16459090277317 0.00173831059575
1.500000 0.13512231165303 0.00174601660136
1.510000 0.11230223072806 0.00174676372551
1.520000 0.09626016220275 0.00157893069553
1.530000 0.08137103338384 0.00136870943140
