1.610000 0.73660914441390 0.00095326106123 -0.00831137541840 0.00233384249666
1.615000 0.72236506308896 0.00085093782873 0.00176145840077 0.00166435495475
1.620000 0.70345239660501 0.00102473330825 0.01097317296125 0.00129197821285
1.625000 0.67649539475370 0.00156749831854 0.03030226992668 0.00241580236254
1.630000 0.64388974703249 0.00187103196034 0.06318346985581 0.00268581306932
1.635000 0.60451489169752 0.00150625366302 0.11014538167793 0.00258581551638
1.640000 0.54155305953189 0.00292198939476 0.18617221897182 0.00424994641372
1.645000 0.46905103935962 0.00450459835623 0.27689177614679 0.00581028979413
1.650000 0.39747753546256 0.00404728807828 0.36058966314433 0.00544633353429
1.655000 0.31013236041565 0.00390933974265 0.45791977827539 0.00534038293382
    
