7.500000 0.07224070163435 0.00013274734766 0.00037929864187 0.00000089319684
7.600000 0.09137681943852 0.00013402306789 0.00068657412812 0.00000130426321
7.700000 0.11727338408418 0.00017227904579 0.00120673290375 0.00000169828986
7.800000 0.15169082952929 0.00015671339151 0.00204332302813 0.00000259449730
7.900000 0.19800392611194 0.00017827025169 0.00335547657375 0.00000404358460
8.000000 0.25752324339454 0.00018961487882 0.00534369881500 0.00000613869195
8.100000 0.32979981085057 0.00020741168474 0.00815148014250 0.00000677477883
8.200000 0.41080917391194 0.00023139946148 0.01184788593500 0.00001104759156
8.250000 0.45248758968222 0.00021734290692 0.01401118044792 0.00001135094775
8.300000 0.49262622604994 0.00025110621171 0.01631395223889 0.00001238302449
8.350000 0.53071525487856 0.00028491780348 0.01869866189187 0.00001717944953
8.400000 0.56658157743566 0.00031612010917 0.02115766151667 0.00001417750939
8.450000 0.59886151081125 0.00025938582724 0.02356519435875 0.00001195531907
8.500000 0.62688335430704 0.00026141241371 0.02589940707222 0.00001899957110
8.600000 0.67401716458232 0.00026201240347 0.03039377844861 0.00001456758088
8.700000 0.70930220948802 0.00026670937512 0.03443190916319 0.00001806390432
8.800000 0.73613395755538 0.00019366215471 0.03797226916458 0.00001903127295
8.900000 0.75668933245438 0.00020284878996 0.04111546672569 0.00001873351850
9.000000 0.77137594302637 0.00019687438357 0.04387230924722 0.00002349984257
