7.500000 0.03712982009026 0.00017029743498 0.00003460505536 0.00000030337051
7.600000 0.04754596543509 0.00016041620217 0.00008179557143 0.00000045825586
7.700000 0.06208420473183 0.00021088412432 0.00018248094375 0.00000080877200
7.800000 0.08314224398614 0.00019471909061 0.00039208899911 0.00000135568249
7.900000 0.11443697459379 0.00015231683351 0.00081377335893 0.00000156994665
8.000000 0.16111643791066 0.00019481305108 0.00163710875982 0.00000217719885
8.100000 0.23054457880595 0.00029625218410 0.00315522035089 0.00000448927379
8.200000 0.32958200459531 0.00034241233483 0.00580932606071 0.00000641569189
8.300000 0.45018152995939 0.00024320404916 0.00990892655407 0.00000825445510
8.325000 0.48218278146527 0.00022070518224 0.01116269324355 0.00000855003880
8.350000 0.51298744204550 0.00024755960762 0.01247450203026 0.00001026251442
8.375000 0.54188728073435 0.00023519051221 0.01381385808581 0.00001228241060
8.400000 0.57011720806255 0.00026917715285 0.01522470100843 0.00000932382002
8.425000 0.59678472132616 0.00025527377747 0.01663464790327 0.00001087058717
8.450000 0.62081869575761 0.00025353962377 0.01800019781200 0.00001138059851
8.475000 0.64366100756431 0.00019403219522 0.01941867155407 0.00001087171618
8.500000 0.66428148301711 0.00020152591229 0.02079392634921 0.00001070196873
8.600000 0.72815590272943 0.00031386590406 0.02595588715268 0.00001974826636
8.700000 0.77122662073017 0.00031832905965 0.03048611334643 0.00002048451362
8.800000 0.79993878723455 0.00020448780093 0.03433989819196 0.00002087741368
8.900000 0.82094129414302 0.00023432313714 0.03769370299196 0.00002159204296
9.000000 0.83538860210723 0.00029522320302 0.04065926819911 0.00002253075255
