1.400000 0.80386263175403 0.00187383265796
1.410000 0.76385449733566 0.00267081473195
1.420000 0.69473398122752 0.00335498292647
1.430000 0.62071650685144 0.00481348047718
1.440000 0.50259819280340 0.00255334736894
1.445000 0.44139231398197 0.00269791454729
1.450000 0.38501380110449 0.00266143009448
1.455000 0.32728658648876 0.00261181572731
1.460000 0.27956647003368 0.00234018726965
1.465000 0.24272021025271 0.00211689778270
1.470000 0.20771722093351 0.00203111864306
1.480000 0.15163177617428 0.00487356093861
1.490000 0.12553664805452 0.00266161255624
1.500000 0.09855008916408 0.00241916024215
1.510000 0.08125542926308 0.00223357503482
1.520000 0.06465020457706 0.00202146346631
1.530000 0.05598457193544 0.00177207728183
