-0.06371515025390 0.18400816147156
0.26871186301413 0.03020348829462
0.28784786535907 0.01090007233940
0.32046769435694 0.01384178116215
0.35697154795660 0.02109246256012
0.38864276467676 0.02842192868464
0.42434007924535 0.03745070438332
0.45292069272933 0.04554694043774
0.47853964681556 0.05569528395328
0.50255827014701 0.06529819367660
0.52932172558580 0.07574699531429
0.55361126315113 0.08660847356690
0.57257490227817 0.10415972305113
0.59770377883060 0.11691447725250
0.62042947433324 0.12946949931416
0.64273584618478 0.14889784331857
0.65702684108561 0.16090620727866
0.68038699276596 0.18723873021588
0.69035896361518 0.20288724382595
0.71177768209332 0.21347319414665
0.72954322643581 0.24240083066669
0.74772992341443 0.27458407689505
0.76098117806148 0.29008860607484
0.77164500001139 0.30279342498957
0.78173757211215 0.33710087148503
0.79533323747581 0.36206031396458
0.80461250798041 0.39389906243011
0.81603377122020 0.40928518747260
0.82784956968641 0.43940818997862
0.83527102488060 0.46429035863080
0.84417346664665 0.49379764567212
