-0.07864487433510 0.18481732380299
0.25336937611100 0.03174731714127
0.26801525467897 0.01061802128770
0.28853922822855 0.01192560933307
0.31046164852650 0.01601547189380
0.32692576183267 0.02025706835733
0.34408155266279 0.02486399101471
0.35686149585538 0.02814412259575
0.36568223645320 0.03096423224300
0.37049387066666 0.03210548535680
0.37838590710575 0.03641878046526
0.38305170178759 0.03713338008034
0.37931578587207 0.03895704365784
0.37781635095097 0.03934059676376
0.38122865912929 0.03986558270275
0.37891317227122 0.04126226209930
0.38717425442448 0.04303365776146
0.38520030025383 0.04578207450338
0.36652167877347 0.04308899803059
0.37655204375337 0.04126846000959
0.37711792549114 0.04530768495189
0.37775658394655 0.04186472150165
0.37132077672586 0.04646566734924
0.36202741086868 0.03904593826177
0.35095532489304 0.04496061101571
0.37972263999208 0.04240126058111
0.35867747633028 0.04172463493443
0.36081639270645 0.04143290450745
0.35550777964055 0.03871909850050
0.34756217627345 0.04034335659183
0.33506146831508 0.03737686926634
