-0.12193241599625 0.18711026786121
0.21267196491756 0.03561802756639
0.21244184137810 0.01134457956429
0.21329813550388 0.00885839672721
0.20615475703662 0.00862760739710
0.19560860317762 0.00843116493420
0.18305635854668 0.00824946678433
0.16488701010316 0.00702980755633
0.15019839331028 0.00669501477858
0.13286056812714 0.00606366268732
0.12089919275662 0.00513890816723
0.10832313574889 0.00473345688831
0.09682644483607 0.00384882223843
0.08741464872920 0.00373845967573
0.07938210827485 0.00372003243622
0.06959536363308 0.00306205049272
0.06681666388419 0.00205899023686
0.05917417181443 0.00227718186526
0.05512267949743 0.00176648716987
0.04988027979577 0.00167159413280
0.04489380605051 0.00140469754957
0.04091760447000 0.00123297979905
0.03984784005220 0.00123276662547
0.03721392849315 0.00135212778895
0.03214295637434 0.00142666447711
0.03094276714154 0.00093336601648
0.02880877357439 0.00108926998874
0.02718925999259 0.00109781309319
0.02549738564055 0.00091598518197
0.02415286807607 0.00054386818592
0.02284994531241 0.00094965137995
