1.610000 0.58255363894982 0.00050569015211 0.11681490862295 0.00046130847990
1.615000 0.57959344866853 0.00046257351326 0.11940686316942 0.00072884718195
1.620000 0.57499764234611 0.00038276546664 0.12423135989492 0.00037753519171
1.625000 0.56977179742297 0.00054729685155 0.12959979705802 0.00077512585253
1.630000 0.56690713186821 0.00059340107876 0.13429910857851 0.00075747342921
1.635000 0.56388580645848 0.00034559457334 0.13662467686991 0.00071096388948
1.640000 0.55950833445478 0.00049046344673 0.14124128845868 0.00047955819862
1.645000 0.55550095107991 0.00064725092447 0.14563148094078 0.00063069045337
1.650000 0.55004582956570 0.00073990860365 0.15132833813531 0.00104670527004
1.655000 0.54689696527390 0.00068460145498 0.15497646988090 0.00086285424766
1.660000 0.54181059629437 0.00061302112652 0.16074997464511 0.00081262046857
1.665000 0.53760478798027 0.00037089544636 0.16596669624496 0.00044896720411
1.670000 0.53450313611623 0.00029416321092 0.16940478970497 0.00036390873212
1.675000 0.52957228278503 0.00050271946616 0.17482620584049 0.00084757278963
1.680000 0.52526299399938 0.00038009264337 0.17950831892106 0.00058045513303
1.685000 0.52063434271014 0.00062067641202 0.18507386786061 0.00077891613513
1.690000 0.51539760712175 0.00085202772258 0.19004898858251 0.00098419183819
1.695000 0.51185451780161 0.00066014390778 0.19425261367349 0.00083331682988
