2 0.80134331129630 0.00009008206665
4 0.69293962024900 0.00008674655301
6 0.62773869080666 0.00008921526526
8 0.58449713521886 0.00009040450691
10 0.55338008670191 0.00009363143010
12 0.52928095460498 0.00010547583555
14 0.50957494874535 0.00010133377907
16 0.49361790653405 0.00012317995917
18 0.47937636954140 0.00011978101905
20 0.46713245067664 0.00012743261641
22 0.45708462138702 0.00014179696302
24 0.44717448233478 0.00013985859556
26 0.43861759032158 0.00013323251510
28 0.43098820953070 0.00014302191372
30 0.42355958235675 0.00015829558297
32 0.41705795436499 0.00014674772009
36 0.40499304991364 0.00016765395844
40 0.39498104123300 0.00016372543775
44 0.38620736404759 0.00017724724371
48 0.37801154230387 0.00018659762704
52 0.37061982136623 0.00018454622745
56 0.36411863521162 0.00019397196741
60 0.35828743151781 0.00020594749586
64 0.35263011099494 0.00021419390636
72 0.34242541237407 0.00021369613825
80 0.33369435804944 0.00022208074488
88 0.32599911994597 0.00022712092002
96 0.31938879813830 0.00027137323988
104 0.31346034806495 0.00025422554266
112 0.30756412921980 0.00029943843614
120 0.30257922495175 0.00027824562875
128 0.29819130002702 0.00030684799657
144 0.29020920943386 0.00031318568778
160 0.28234670692537 0.00031724425799
176 0.27573765682396 0.00034127007311
192 0.27034388418661 0.00035787329781
256 0.25083759346725 0.00037970477422
