0.1500 0.99899634751823 0.00000304183964
0.1550 0.99891078392813 0.00000358003632
0.1600 0.99881520477822 0.00000403484795
0.1650 0.99870619494532 0.00000434235537
0.1700 0.99858867126512 0.00000569664491
0.1750 0.99845063940503 0.00000573521823
0.1800 0.99827442515080 0.00000814156696
0.1850 0.99804748761375 0.00000953162303
0.1900 0.99779139508020 0.00001053178149
0.1950 0.99742226255560 0.00001487788897
0.2000 0.99694641437000 0.00002107491205
0.2050 0.99632340019183 0.00002133903603
0.2100 0.99551248279154 0.00002700122112
0.2150 0.99427506376981 0.00004055697289
0.2200 0.99261949030915 0.00005296965877
0.2250 0.99047452849969 0.00006893837271
0.2300 0.98745253717497 0.00009110307977
0.2350 0.98301852051843 0.00011023433589
0.2400 0.97661079791259 0.00015538792156
0.2450 0.96855583702133 0.00018776949418
0.2500 0.95722140111004 0.00023544505565
0.2550 0.94212793842376 0.00026244078865
0.2600 0.92141321778605 0.00042738837038
0.2650 0.89594623045766 0.00040415971643
0.2700 0.86283133533726 0.00048251832308
0.2750 0.82389857154248 0.00055579178185
0.2800 0.77751823096220 0.00058852769739
0.2850 0.72480371015834 0.00055396406239
0.2900 0.66931035808032 0.00061414674625
0.2950 0.61270309006115 0.00062092482470
0.3000 0.55565094910340 0.00051075680300
0.3050 0.50384641617012 0.00051925740115
0.3100 0.45612346718075 0.00040525701966
0.3150 0.41359080043159 0.00046201780518
0.3200 0.37665913499740 0.00045696537716
0.3250 0.34577547215823 0.00052869387998
0.3300 0.31973099915295 0.00058986084335
0.3350 0.29882589202745 0.00062541310235
0.3400 0.27968393579515 0.00066364290131
0.3450 0.26344435307565 0.00073927708521
0.3500 0.24907317733575 0.00067318478104
0.3550 0.23762319867692 0.00066828754566
0.3600 0.22375966120265 0.00075898622422
0.3650 0.21574991533057 0.00076124482930
0.3700 0.20388297203527 0.00071245427044
0.3750 0.19546105799370 0.00064493579717
0.3800 0.18836327314268 0.00068371253922
0.3850 0.17850612687380 0.00074392253144
0.3900 0.17203092938916 0.00080379925582
0.3950 0.16584081118894 0.00079724457748
0.4000 0.15856761030641 0.00076966410853
0.4050 0.15320819651447 0.00076433279615
0.4100 0.14688087602641 0.00069849345945
0.4150 0.14213786639596 0.00080079045920
0.4200 0.13444784242161 0.00079699444777
0.4250 0.13143034015010 0.00083985016805
0.4300 0.12747844651632 0.00085358734180
0.4350 0.12047991614984 0.00088302376285
0.4400 0.11862419924056 0.00081078040457
0.4450 0.11241691619232 0.00085760532457
0.4500 0.11001358284962 0.00088208062804
