2 0.79948301157532 0.00008785566251
4 0.68988003256389 0.00008542884910
6 0.62351190838550 0.00009057270807
8 0.57990050945190 0.00010026301918
10 0.54816106754225 0.00010318350327
12 0.52355026240863 0.00011432498209
14 0.50361899559769 0.00011567748336
16 0.48725522620106 0.00012189493556
18 0.47299629540378 0.00011267110455
20 0.46052540481016 0.00012975068622
22 0.44977863942875 0.00012846438572
24 0.44021710492681 0.00013250151612
26 0.43153083966273 0.00014639395304
28 0.42357724395530 0.00014419255738
30 0.41643976965826 0.00015015918544
32 0.40950038631077 0.00015719530591
36 0.39741266033081 0.00015511984509
40 0.38692849479770 0.00016511879905
44 0.37811769237890 0.00016981304060
48 0.36964608710541 0.00018007308299
52 0.36236246450954 0.00016591988179
56 0.35543360185402 0.00017268405376
60 0.34939505101041 0.00019524605652
64 0.34367439913560 0.00020006721592
72 0.33339367686863 0.00020234879246
80 0.32534126062162 0.00024635669394
88 0.31733056471432 0.00024584196161
96 0.31001709520790 0.00025074100753
104 0.30411166556708 0.00023822243123
112 0.29824555779462 0.00028225369446
120 0.29255545295405 0.00027882065204
128 0.28737732175416 0.00025973697238
144 0.27938721641536 0.00027623121898
160 0.27185028145377 0.00031974935009
176 0.26527670270753 0.00033638150457
192 0.25951240676253 0.00033075677377
256 0.24114860959345 0.00036862799884
