0.2400 0.54843807002733 0.00079927749019
0.2410 0.53278608519330 0.00095415544069
0.2420 0.51627263922498 0.00083766020262
0.2430 0.50117327383980 0.00094673144828
0.2440 0.48477824039042 0.00081306394943
0.2450 0.46912774543341 0.00079851134182
0.2460 0.45386666231033 0.00089704799193
0.2470 0.43759800032195 0.00078218149377
0.2480 0.42170922423909 0.00083694775085
0.2490 0.40629451380265 0.00080939725529
0.2500 0.39256126654404 0.00069038215151
0.2510 0.37728395174661 0.00075136414204
0.2520 0.36285100450860 0.00074973956411
0.2530 0.34958579888723 0.00073564663920
0.2540 0.33483662394876 0.00071277084660
0.2550 0.32248540512558 0.00065074055790
0.2560 0.31105584422315 0.00067254351879
0.2570 0.29770990337507 0.00061819605094
0.2580 0.28581221773735 0.00065713647140
0.2590 0.27571076058541 0.00060678898622
0.2600 0.26408919721514 0.00061239364403
