7 0.327707062719 0.000262088122
8 0.302539838780 0.000314955122
9 0.286251971508 0.000205213191
10 0.275994911829 0.000219900252
12 0.269727432960 0.000297087619
14 0.274714814218 0.000384782778
16 0.288222409418 0.000528599633
18 0.306767232869 0.000572995342
20 0.324562619570 0.001016879597
22 0.346638964795 0.000976170358
24 0.367487348908 0.001337216039
28 0.396248306409 0.001831039964
32 0.427934709373 0.002678370657
48 0.493440296680 0.003699919146
64 0.525192573307 0.005767457323
96 0.569651555796 0.008111382990
128 0.587206894590 0.012746881573
