0.2400 0.91200318468466 0.00067115538258
0.2410 0.89952063971874 0.00080200398060
0.2420 0.88403043811313 0.00081327616880
0.2430 0.86612264976359 0.00093381687920
0.2440 0.84544056628014 0.00113489705249
0.2450 0.82150622597502 0.00130808448106
0.2460 0.79325590615891 0.00145272314031
0.2470 0.76375013205371 0.00162625319330
0.2480 0.73445289239859 0.00178463277959
0.2490 0.69352564351292 0.00198537638197
0.2500 0.65575805617331 0.00208883221091
0.2510 0.61456673194306 0.00192301009374
0.2520 0.56628137239378 0.00214515466938
0.2530 0.51766034014101 0.00211359172194
0.2540 0.46911122605592 0.00214209685993
0.2550 0.42232740990827 0.00221836449890
0.2560 0.37052164509019 0.00237066370125
0.2570 0.32538623943665 0.00219376302246
0.2580 0.27918019259745 0.00192995935077
0.2590 0.23740352983437 0.00186162807946
0.2600 0.19808576125283 0.00161143955198
0.2610 0.16953784341265 0.00150626368923
0.2620 0.13843195870221 0.00150576061023
0.2630 0.10968957463926 0.00138513539920
0.2640 0.09124577633525 0.00156048386146
0.2650 0.07630119955379 0.00150727390398
0.2660 0.06077605982804 0.00165703909478
0.2670 0.05218315464696 0.00187999526554
0.2680 0.04855297085587 0.00199785800152
0.2690 0.04773847580550 0.00207152193041
0.2700 0.03953943178436 0.00223253311611
0.2710 0.04270203607301 0.00210629544973
0.2720 0.04163396976393 0.00191238315282
0.2730 0.03953276431603 0.00204980984536
0.2740 0.04321444689270 0.00201708205082
0.2750 0.04421205297912 0.00198667874473
0.2760 0.04742125006829 0.00198787647229
0.2770 0.05041494500816 0.00197822555993
0.2780 0.05059276395885 0.00196057733256
0.2790 0.05834368922923 0.00166212258291
0.2800 0.05602716524366 0.00199364616620
