0.97451837313047 0.65980999096958
0.97736481193730 0.56384647482407
0.97891031752876 0.51269771956015
0.97985794930560 0.47933304657582
0.98043863036921 0.45468577739280
0.98084364003483 0.43568897513053
0.98116108705198 0.41994131150218
0.98144856160134 0.40725889559529
0.98164905310131 0.39587466603118
0.98179928786919 0.38629965427981
0.98190647307719 0.37773411629672
0.98207800169587 0.37015361037485
0.98204610407032 0.36306960136291
0.98219980361647 0.35705052481422
0.98224390489638 0.35123279297283
0.98231596788843 0.34594250433425
0.98237376702970 0.34127075249506
0.98239297036225 0.33633094935964
0.98244459838120 0.33203906826128
0.98245704953769 0.32806427479585
0.98243215705801 0.32418884752961
0.98257783906634 0.32074013209239
0.98255006068812 0.31710656006949
0.98258790522299 0.31454637741689
0.98268645354979 0.30826140127852
0.98268918782753 0.30328650461757
0.98274269409404 0.29799119316271
0.98267353973737 0.29344854616356
0.98282793962469 0.28528645803026
0.98274856920323 0.27855745053571
0.98296558951536 0.27271006912302
0.98289130475380 0.26692884848877
0.98290863836448 0.26213657006532
0.98286363773053 0.25715491051711
