0.5500 0.99152517298080 0.00001909231409 0.74484901631423 0.00181368392521
0.5600 0.99091535395241 0.00001782897847 0.73280804665548 0.00172684623360
0.5700 0.99018918509423 0.00001941390584 0.72054801408554 0.00184391797249
0.5800 0.98943830360891 0.00002026679048 0.70989158809056 0.00176172401118
0.5900 0.98853253163781 0.00002183904251 0.69591504067296 0.00188522330203
0.6000 0.98749635591122 0.00002486572074 0.68346975459626 0.00180243391233
0.6200 0.98490796577578 0.00002824981354 0.66043536729834 0.00177280158401
0.6400 0.98094556925813 0.00003357822346 0.62976918078884 0.00156823457315
0.6600 0.97446721280571 0.00004485798151 0.58662491203040 0.00151633776401
0.6800 0.96277038182186 0.00007228299523 0.52784502039816 0.00168779481084
0.7000 0.94121961530709 0.00009357018222 0.45705013281327 0.00160672153649
0.7200 0.90025834018085 0.00016165531279 0.34769490031392 0.00189071377493
0.7300 0.86861973102835 0.00017793007008 0.28621175970712 0.00194951613893
0.7350 0.84983114357160 0.00021931237475 0.24970324981765 0.00184899618562
0.7400 0.82817444655433 0.00022128774899 0.21238954603837 0.00196667948232
0.7450 0.80472479899068 0.00026701532835 0.17856686799671 0.00199260161827
0.7500 0.77835875722216 0.00026721525414 0.13923927979463 0.00212622952828
0.7550 0.74922289875126 0.00028839216110 0.10052171789399 0.00208776477792
0.7600 0.71953294430888 0.00033849232922 0.07218671567252 0.00225488861225
0.7650 0.68677704904447 0.00035331137572 0.03834127575922 0.00247450233326
0.7700 0.65366331756862 0.00034441504718 0.01160693482112 0.00237187577012
0.7750 0.61853507620982 0.00034602801555 -0.01255690812982 0.00216735824030
0.7800 0.58404382681719 0.00044856942951 -0.02600660569022 0.00263399946759
0.7850 0.55025354393880 0.00040178100136 -0.03943501733221 0.00249946555033
0.7900 0.51538067559582 0.00045732274557 -0.04708897522211 0.00254433350251
0.7950 0.48206349659910 0.00043615813098 -0.05530720354178 0.00260097361754
0.8000 0.45000940428766 0.00047817788046 -0.05397148666031 0.00233283528671
0.8200 0.33818031756348 0.00065955042110 -0.04817137483913 0.00199649962410
0.8400 0.25337015569295 0.00067847094965 -0.03007268885500 0.00192010828141
0.8600 0.19226667271434 0.00078333577738 -0.01893990905508 0.00163855053358
0.8800 0.15003360782896 0.00086726657560 -0.01258923333402 0.00147536069265
0.9000 0.11831389247080 0.00097365587804 -0.00869718640415 0.00134100864513
0.9200 0.09544141761140 0.00113327757507 -0.00618419619406 0.00122082957968
0.9400 0.07999855147385 0.00113898771042 -0.00345619087067 0.00119316967596
0.9600 0.06847204113557 0.00115005718095 -0.00434420826866 0.00106371994037
0.9800 0.05765769379148 0.00117186201942 0.00021676742155 0.00093490926364
1.0000 0.04894511686913 0.00122239973128 -0.00119724489589 0.00105821188559
