0.2530 0.97415159862137 0.00157294405437
0.2531 0.97261033748350 0.00155279428061
0.2532 0.95723086389217 0.00274054148228
0.2533 0.94814514560673 0.00361133918972
0.2534 0.91978115283549 0.00619512224458
0.2535 0.89585392395159 0.00761405175968
0.2536 0.89659760172552 0.00731799744460
0.2537 0.83094871103178 0.01282259199679
0.2538 0.75047334553276 0.01602901753717
0.2539 0.69975305564497 0.01955450796382
0.2540 0.55618835812032 0.02802223681855
0.2541 0.43727646855334 0.03042503016587
0.2542 0.33073511119661 0.03553462287655
0.2543 0.17295584944957 0.03459360268149
0.2544 -0.01968474353184 0.03782796344042
0.2545 -0.18061456985747 0.03708794428342
0.2546 -0.40020742954656 0.03656232450392
0.2547 -0.48899121604867 0.03832044711954
0.2548 -0.63279366755997 0.04927749806684
0.2549 -0.59145362932979 0.04465639663877
0.2550 -0.56800609404027 0.04826313825194
