0.2050 0.99458718137787 0.00001317971263 0.91072980212273 0.00035159426748
0.2100 0.99414136615357 0.00001684335752 0.90758117613995 0.00039046870188
0.2150 0.99354398927914 0.00001925471007 0.90164910435874 0.00040802365614
0.2200 0.99292698389531 0.00002239769098 0.89784844185717 0.00045020371783
0.2250 0.99222869471247 0.00002169945737 0.89252912455536 0.00038517457460
0.2300 0.99137700227847 0.00002673146303 0.88738489783288 0.00045803245629
0.2350 0.99043950565648 0.00003042985727 0.88218109091270 0.00043835700807
0.2400 0.98930673678435 0.00003453207520 0.87641498110999 0.00045021873146
0.2450 0.98798259279733 0.00003776255434 0.86971676292831 0.00047746149259
0.2500 0.98656932390583 0.00003592294955 0.86364537625423 0.00043052474168
0.2550 0.98484875280810 0.00004343479929 0.85637972439451 0.00045045768461
0.2600 0.98283387720173 0.00005153149661 0.84929941694988 0.00051493015177
0.2650 0.98041732170570 0.00005095981898 0.84102945339863 0.00045559140142
0.2700 0.97780037569582 0.00006106425877 0.83198875726797 0.00055378021454
0.2750 0.97493404809623 0.00006712324700 0.82416694438436 0.00053537041308
0.2800 0.97153608971460 0.00006905379200 0.81477808161096 0.00058179666693
0.2850 0.96758359185672 0.00007891642467 0.80396088786021 0.00058836143320
0.2900 0.96323548527327 0.00009148815018 0.79298863154281 0.00064230131861
0.2950 0.95831537930392 0.00009315803605 0.78183818628353 0.00058514310641
0.3000 0.95286703263919 0.00009994072018 0.77041635460044 0.00065652080673
0.3050 0.94664959672196 0.00011172332495 0.75673103758964 0.00069990818709
0.3100 0.93990212266895 0.00011633191592 0.74308621034246 0.00066527571827
0.3150 0.93227050510095 0.00011703695017 0.72666908875262 0.00068108731313
0.3200 0.92414965814187 0.00013113665166 0.71173833143283 0.00077226596606
0.3250 0.91525503784459 0.00015568257862 0.69515813600119 0.00084091594402
0.3300 0.90597934296460 0.00015112196796 0.68065761540642 0.00074747918465
0.3350 0.89542417022753 0.00015493155733 0.66076817828183 0.00079672210153
0.3400 0.88472465484945 0.00016255478470 0.64444606984920 0.00081641989823
0.3450 0.87272832608194 0.00014971144931 0.62311675740872 0.00082330138110
0.3500 0.86024047217693 0.00017948340557 0.60330324416456 0.00090326077280
0.3550 0.84738200048884 0.00017236250476 0.58446330054973 0.00084559359153
0.3600 0.83360687907541 0.00022147509598 0.56366340420403 0.00089349880021
0.3650 0.81968881848890 0.00019358312950 0.54404644384895 0.00088686545510
0.3700 0.80432686894265 0.00017107755648 0.52049209023055 0.00088355399748
0.3750 0.78963379694055 0.00020884150314 0.49989816561733 0.00094252309788
0.3800 0.77389833131621 0.00021558693237 0.47795359496031 0.00105221926693
0.3850 0.75822912422618 0.00021305161796 0.45902516513214 0.00105672893508
0.3900 0.74230922010691 0.00022052171477 0.43847432396223 0.00092230569527
0.3950 0.72606276092593 0.00021824352630 0.41710680586278 0.00093786849390
0.4000 0.70923239772811 0.00021157111306 0.39337517608883 0.00097644977026
0.4050 0.69271742736708 0.00021701725075 0.37625447944925 0.00099691327514
0.4100 0.67661245245614 0.00021299868281 0.35952512308402 0.00096534348819
0.4150 0.65998355333291 0.00023554624691 0.33858466105651 0.00101868187979
0.4200 0.64346821253109 0.00023207893108 0.31951398154014 0.00107882969155
0.4250 0.62793291328528 0.00023843617062 0.30512006363538 0.00103650878563
0.4300 0.61211409331909 0.00024472469740 0.28891347063790 0.00108070523310
