2 0.80318553297968 0.00009271900123
4 0.69642582534513 0.00009260038063
6 0.63186655628254 0.00009982845982
8 0.58925103707519 0.00009705783951
10 0.55853333592360 0.00010116671542
12 0.53465569533334 0.00010882222588
14 0.51564582755447 0.00009854629548
16 0.49937603266123 0.00011375652926
18 0.48573430730167 0.00011673323258
20 0.47392793802421 0.00011866587126
22 0.46346603210258 0.00013472311074
24 0.45361721222376 0.00012568012981
26 0.44551251438586 0.00013759158396
28 0.43793517825505 0.00014840073650
30 0.43090653432828 0.00015477477175
32 0.42423576491562 0.00015512182833
36 0.41280351527622 0.00016855126510
40 0.40278016370504 0.00016938462827
44 0.39358765136797 0.00016904968824
48 0.38590021414687 0.00017378400633
52 0.37865720543363 0.00019427702688
56 0.37233892733157 0.00021457092508
60 0.36620283466937 0.00019675312965
64 0.36041745900779 0.00023367056918
72 0.35117757484823 0.00022782412119
80 0.34219131708476 0.00025159283278
88 0.33477736773134 0.00025603595799
96 0.32835201782315 0.00026691734625
104 0.32231630314638 0.00027521376274
112 0.31651696020209 0.00028180044752
120 0.31182270462308 0.00028904105060
128 0.30687092785242 0.00030991589527
144 0.29886919832843 0.00030771079485
160 0.29135866655349 0.00035982897615
176 0.28505729964280 0.00032811609152
192 0.27988863644727 0.00037430608587
256 0.26130453588337 0.00041826932857
