0.5500 0.98793242075444 0.00001211607475 0.68679821981941 0.00067015497217
0.5600 0.98702972839732 0.00001213248377 0.67980837989532 0.00067378428613
0.5700 0.98604432679048 0.00001323712713 0.67293503810366 0.00068167323964
0.5800 0.98495506164007 0.00001370658563 0.66802544896180 0.00060186565537
0.5900 0.98376389451805 0.00001458495674 0.66024587684110 0.00059846731757
0.6000 0.98241221372508 0.00001689396287 0.65136906178428 0.00071184419948
0.6100 0.98097258429959 0.00001824174578 0.64473060362781 0.00063910497858
0.6200 0.97931576632029 0.00002111635601 0.63629333505868 0.00060945289779
0.6300 0.97749240250494 0.00002370834473 0.62789850035346 0.00063729978433
0.6400 0.97545193739865 0.00002835145177 0.61966824725335 0.00069510192807
0.6500 0.97317965288789 0.00002620979264 0.60917894144905 0.00064728322665
0.6600 0.97053577476639 0.00003427431319 0.59805072419663 0.00065205375965
0.6700 0.96762795747450 0.00003358706810 0.58653298489523 0.00061894258970
0.6800 0.96434273476021 0.00004072954868 0.57486909368874 0.00074567170301
0.6900 0.96059831555476 0.00004149250104 0.56104302707361 0.00064555181824
0.7000 0.95653348103688 0.00004749618868 0.54872936140677 0.00061778715084
0.7200 0.94657808549585 0.00005871489576 0.52033317776784 0.00061418596197
0.7400 0.93418094101247 0.00007567155576 0.48548601690549 0.00065685579316
0.7600 0.91899113749927 0.00008238629331 0.44882704480501 0.00064920943269
0.7800 0.90032419482672 0.00009728734371 0.40796363476975 0.00072376446027
0.8000 0.87834429990387 0.00011781581975 0.36373349679503 0.00068124388270
0.8200 0.85226168631053 0.00013509859330 0.31676277506906 0.00069300249301
0.8400 0.82383005888787 0.00015225692937 0.26876659350161 0.00074011606285
0.8600 0.79146235201151 0.00017232355888 0.22133094704032 0.00076279468132
0.8800 0.75651097633230 0.00018177611494 0.17435750502209 0.00083340331472
0.9000 0.71899655493567 0.00021158921859 0.12930090175044 0.00088465589175
0.9200 0.68144109836468 0.00021926742069 0.08946668140100 0.00085441258721
0.9400 0.64260995690669 0.00025045829337 0.05168921352746 0.00090697921568
0.9600 0.60381017877191 0.00026704405664 0.02440037899497 0.00091553188400
0.9800 0.56695728666182 0.00030683261715 0.00220557714335 0.00087508855035
1.0000 0.53042886784635 0.00030387271316 -0.01706545942730 0.00095242971517
