16 0.89606380102384 0.00064847230456
20 1.01464117470149 0.00113519292885
24 1.13727021052555 0.00114198584324
28 1.26070215305094 0.00191704998370
32 1.38523707290685 0.00242320792998
36 1.52141013321705 0.00367571034055
40 1.65793798133114 0.00392864885903
44 1.79134090009120 0.00515583497747
48 1.94720971368201 0.00634236870702
52 2.09090179055033 0.00817595879618
56 2.25073611941843 0.00972995723123
64 2.60994714744902 0.01580376998474
96 4.17159396025090 0.02763207977325
128 6.34459115946083 0.08456251837807
192 11.73686381778680 0.14616800219283
256 19.07328443415463 0.27898326266031
