0.96435327879204 0.63098601890590
0.96764521669597 0.53238193634942
0.96880477582823 0.47809444850651
0.96941274924147 0.44222286615367
0.96961042166431 0.41599061926227
0.96970672029456 0.39545020898659
0.96956507225221 0.37821180152100
0.96952033792517 0.36419492431876
0.96942102728131 0.35215005524698
0.96916812056440 0.34152891359009
0.96894229407032 0.33179025456747
0.96870998511419 0.32354344075707
0.96865923019392 0.31619149702066
0.96833687315359 0.30928438767491
0.96799049074230 0.30258114030588
0.96795389673638 0.29696101967453
0.96767517869660 0.29171137722536
0.96750608543509 0.28677294792225
0.96707237596499 0.28145940236528
0.96694883081366 0.27721621456491
0.96686931799121 0.27359429884942
0.96643290979118 0.26920942425520
0.96624571081807 0.26555724578834
0.96582830803404 0.26155893609956
0.96546626535292 0.25539177453519
0.96494473978201 0.24911327956587
0.96442590430059 0.24359377095010
0.96408000575633 0.23826920038615
0.96304180958510 0.22932346443395
0.96191656412854 0.22095066119469
0.96080710680516 0.21397490008788
0.95998296130972 0.20728145809004
0.95900250789529 0.20143157698272
0.95853023702940 0.19708182593823
0.95749076806305 0.19155339122821
0.95624594804592 0.18685166986817
0.95470287208978 0.17891897028497
0.95281523663487 0.17143300077661
0.95003894356558 0.16495443502789
0.94807778241895 0.15890634470927
0.94552254886881 0.15257870596378
0.94358400191791 0.14869871891506
0.94148901292147 0.14365412483011
0.93982087362881 0.13987240188822
