0.1500 0.99810988185153 0.00110727889840
0.1550 0.99779729955429 0.00128047189402
0.1600 0.99996309655366 0.00000007833844
0.1650 0.99995998719226 0.00000009269129
0.1700 0.99995660899017 0.00000008710599
0.1750 0.99977752790026 0.00017971779000
0.1800 0.99994838465733 0.00000011950844
0.1850 0.99994348272668 0.00000012675784
0.1900 0.99993847986722 0.00000011571354
0.1950 0.99993190677047 0.00000014901161
0.2000 0.99992453344927 0.00000017485130
0.2050 0.99991560825325 0.00000020153212
0.2100 0.99990593132219 0.00000020069991
0.2150 0.99989356954617 0.00000026174462
0.2200 0.99987813642906 0.00000033185789
0.2250 0.99985917166836 0.00000036576586
0.2300 0.99983568390226 0.00000046188889
0.2350 0.99980450149802 0.00000057615198
0.2400 0.99976545965770 0.00000071361898
0.2450 0.99971196969516 0.00000098910830
0.2500 0.99963946139224 0.00000126263928
0.2550 0.99953409728548 0.00000171220859
0.2600 0.99937862467183 0.00000282599389
0.2650 0.99913574886597 0.00000443516598
0.2700 0.99870827946196 0.00000819038174
0.2750 0.99792437221165 0.00001628248977
0.2800 0.99608793160038 0.00008741712907
0.2850 0.98802464582403 0.00030731312301
0.2900 0.89591449572630 0.00279653949913
0.2950 0.32952103680426 0.00469582608009
0.3000 0.10477852630888 0.00478611318497
0.3050 0.08922950413278 0.00298442814663
0.3100 0.07419402759483 0.00196087077558
0.3150 0.06055116873006 0.00176497812769
0.3200 0.04997228337455 0.00174712541078
0.3250 0.04017197337983 0.00176278038222
0.3300 0.03077213193695 0.00193926389424
0.3350 0.02431509017287 0.00219613184138
0.3400 0.02275781841612 0.00206303628940
0.3450 0.01949844415087 0.00232065137752
0.3500 0.01590129019534 0.00253902895202
0.3550 0.01227042885004 0.00260812366980
0.3600 0.01451773057966 0.00274163203350
0.3650 0.01078275030771 0.00282634481778
0.3700 0.01171452620048 0.00306015141321
0.3750 0.01143402757814 0.00262456472129
0.3800 0.01094073939389 0.00272806522058
0.3850 0.00678425174377 0.00304209036050
0.3900 0.00147841748225 0.00281209767557
0.3950 0.00749744317473 0.00278842691837
0.4000 0.00701480570366 0.00293540376917
0.4050 0.01012001200937 0.00289983719273
0.4100 0.00657457303170 0.00325099691850
0.4150 -0.00102237364400 0.00327357760903
0.4200 0.00692333624303 0.00291634793985
0.4250 0.00542715906068 0.00273659641921
0.4300 0.00792646964452 0.00271762450062
0.4350 0.00282429752379 0.00317612739419
0.4400 0.00517521297141 0.00270543941909
0.4450 0.00553795935151 0.00263567582156
0.4500 0.00368932390907 0.00278028889918
