0.00000000000000 3.87308500000000
0.01000000000000 3.15945500000000
0.02000000000000 2.70263000000000
0.03000000000000 2.40163500000000
0.04000000000000 2.18418500000000
0.05000000000000 2.00623000000000
0.06000000000000 1.86742500000000
0.07000000000000 1.76385000000000
0.08000000000000 1.68286000000000
0.09000000000000 1.59716000000000
0.10000000000000 1.53071500000000
0.11000000000000 1.47118500000000
0.12000000000000 1.43076500000000
0.13000000000000 1.37224500000000
0.14000000000000 1.32613000000000
0.15000000000000 1.28614500000000
0.16000000000000 1.24617000000000
0.17000000000000 1.22231500000000
0.18000000000000 1.18770500000000
0.19000000000000 1.15974500000000
0.20000000000000 1.13478500000000
0.21000000000000 1.10973000000000
0.22000000000000 1.08715500000000
0.23000000000000 1.06496500000000
0.24000000000000 1.03840000000000
0.25000000000000 1.02365500000000
0.26000000000000 1.01176500000000
0.27000000000000 0.99585000000000
0.28000000000000 0.98196500000000
0.29000000000000 0.97171500000000
0.30000000000000 0.96046000000000
0.31000000000000 0.95274500000000
0.32000000000000 0.95047500000000
0.33000000000000 0.94618500000000
0.34000000000000 0.95238500000000
0.35000000000000 0.95766000000000
0.36000000000000 0.96267000000000
0.37000000000000 0.96957500000000
0.38000000000000 0.98772500000000
0.39000000000000 0.99966500000000
0.40000000000000 1.03106500000000
0.41000000000000 1.06054500000000
0.42000000000000 1.09236500000000
0.43000000000000 1.13045500000000
0.44000000000000 1.18061500000000
0.45000000000000 1.23570500000000
0.46000000000000 1.29645000000000
0.47000000000000 1.36461000000000
0.48000000000000 1.43948500000000
0.49000000000000 1.52745500000000
0.50000000000000 1.60582000000000
0.51000000000000 1.69462000000000
0.52000000000000 1.78376000000000
0.53000000000000 1.88035500000000
0.54000000000000 1.95962500000000
0.55000000000000 2.03557500000000
0.56000000000000 2.09869500000000
0.57000000000000 2.12984500000000
0.58000000000000 2.14733000000000
0.59000000000000 2.13071500000000
0.60000000000000 2.05793500000000
0.61000000000000 1.93895500000000
0.62000000000000 1.77768000000000
0.63000000000000 1.56601000000000
0.64000000000000 1.31488500000000
0.65000000000000 1.05023000000000
0.66000000000000 0.78162000000000
0.67000000000000 0.53174500000000
0.68000000000000 0.32337500000000
0.69000000000000 0.17526000000000
0.70000000000000 0.08200500000000
0.71000000000000 0.03140500000000
0.72000000000000 0.00961000000000
0.73000000000000 0.00251000000000
0.74000000000000 0.00041500000000
0.75000000000000 0.00010000000000
0.76000000000000 0.00000500000000
0.77000000000000 0.00000000000000
0.78000000000000 0.00000000000000
0.79000000000000 0.00000000000000
0.80000000000000 0.00000000000000
0.81000000000000 0.00000000000000
0.82000000000000 0.00000000000000
0.83000000000000 0.00000000000000
0.84000000000000 0.00000000000000
0.85000000000000 0.00000000000000
0.86000000000000 0.00000000000000
0.87000000000000 0.00000000000000
0.88000000000000 0.00000000000000
0.89000000000000 0.00000000000000
0.90000000000000 0.00000000000000
0.91000000000000 0.00000000000000
0.92000000000000 0.00000000000000
0.93000000000000 0.00000000000000
0.94000000000000 0.00000000000000
0.95000000000000 0.00000000000000
0.96000000000000 0.00000000000000
0.97000000000000 0.00000000000000
0.98000000000000 0.00000000000000
0.99000000000000 0.00000000000000
1.00000000000000 0.00000000000000
