0.97915888072616 0.68966649828059
0.98375808890374 0.61016259966520
0.98569273309523 0.56647668092291
0.98681035416336 0.53782290822950
0.98747229628075 0.51674135597954
0.98796811038364 0.50011853812816
0.98830850028022 0.48661783291292
0.98853593748973 0.47491828938547
0.98871243931901 0.46519332281198
0.98892744793283 0.45715239271366
0.98904367977989 0.44945928738134
0.98907538540681 0.44263477939832
0.98923203680817 0.43643575126900
0.98927480852402 0.43134977461603
0.98932542105514 0.42656639842396
0.98935894284231 0.42168731791688
0.98943691512638 0.41354464340917
0.98949035002784 0.40607197780601
0.98944003885642 0.40192658711835
0.98956253769034 0.40060085417239
0.98957596114290 0.39756639022760
0.98953232612758 0.39408063995838
0.98957235988746 0.38913640592796
0.98958007910655 0.38527368224184
0.98953932985817 0.38045217933795
0.98950325262613 0.37608168332993
0.98954324931130 0.36961343234870
0.98956016692819 0.36530612417487
0.98965831179732 0.36021282458732
0.98938745022065 0.34993395853628
0.98947560823423 0.34699443498082
0.98928962645217 0.34010385800492
0.98936788477403 0.33614681700395
0.98965719740204 0.33411188679834
0.98940259698434 0.32853738870296
0.98899437195879 0.32285350309089
0.98926630294639 0.32223096035204
0.98905683137197 0.31925388908580
