4 0.74752620983660 0.00016530300595
8 1.01107560606436 0.00030274621712
16 1.21356804407845 0.00057222190620
24 1.30182027606401 0.00085557141661
32 1.35578653143910 0.00112790295583
40 1.39888585918855 0.00131512067710
48 1.42981584834567 0.00096078318611
56 1.45932732508368 0.00113112489864
64 1.47923462259345 0.00125378701650
72 1.50409614104950 0.00162749796970
80 1.52198791626785 0.00166659881672
88 1.54214151254854 0.00232934500402
96 1.55568019865848 0.00216578164813
128 1.60844935427554 0.00282272074485
192 1.68884820913263 0.00449968051196
256 1.74908464509963 0.00636442152647
