0.99946444989193 0.93230123803239
0.99958511639883 0.91198278345413
0.99962014771882 0.89982987120957
0.99963280389823 0.89116367082758
0.99964270524846 0.88462040855306
0.99964538840319 0.87930447521530
0.99964791793748 0.87463655087125
0.99965066377231 0.87080312782764
0.99965459627045 0.86753033077588
0.99965757971157 0.86443098587574
0.99965556350584 0.86160646715017
0.99965640166377 0.85915731521189
0.99965385678703 0.85658802654123
0.99965555362150 0.85464142180673
0.99965460224833 0.85254607428991
0.99966226682098 0.85116784808469
0.99965085376667 0.84865131147148
0.99965757916947 0.84743494938337
0.99966167016898 0.84631946989392
0.99965760201766 0.84477154778916
0.99965659710891 0.84277199258475
0.99965962298868 0.84165586226728
0.99965928500764 0.84082961231091
0.99966548388473 0.83947435628179
0.99965323840250 0.83683467427654
0.99965874304309 0.83509089441243
0.99965648643035 0.83257225449499
0.99966876896151 0.83176466388180
0.99966468126162 0.82795328295670
0.99964392585894 0.82426201934575
0.99965389088980 0.82183096861496
0.99966477681395 0.82051459646789
0.99965814593475 0.81575636566062
