0.98318778802403 0.70393244249018
0.98633538456331 0.62208328457142
0.98777640009813 0.57815692582862
0.98858427998928 0.54892984210096
0.98903488994566 0.52731198751838
0.98941030486746 0.51041248043054
0.98960858930964 0.49658048982868
0.98978832462129 0.48475356955186
0.98993326349000 0.47477505863778
0.99000774472082 0.46568618449687
0.99010762243412 0.45808884379320
0.99017782043308 0.45088569940506
0.99021131167177 0.44471220438441
0.99026947219888 0.43867087071955
0.99033816101356 0.43358138298849
0.99034441258006 0.42843395343056
0.99033910602709 0.42360140158046
0.99044054710545 0.41974838608262
0.99051232159696 0.41599337879174
0.99041725750888 0.41157047111538
0.99041488646322 0.40774280429089
0.99044855330525 0.40469115413619
0.99053048027836 0.40175368719950
0.99048149374425 0.39846789086534
0.99057067752464 0.39289001991338
0.99054251760745 0.38763122400432
0.99061016334069 0.38372487456162
0.99065940487199 0.37910460587216
0.99060691745599 0.37100269016784
0.99066843096109 0.36479387617138
0.99059391538899 0.35753268932542
0.99055506654557 0.35224185508702
0.99070561719544 0.34776724073026
0.99067915571603 0.34333953954457
