0.79942289614610 0.33582551786039
0.53057044988442 0.10011975226255
0.31008398167831 0.02695510530874
0.18523685620015 0.00725686822635
0.12189876106099 0.00192976376804
0.08478416253652 0.00052150292307
0.06180314465466 0.00014782736054
0.04950500611373 0.00006620806880
0.03598598719797 0.00001344189775
0.03008007084156 0.00005958312072
0.02729371690905 -0.00002817902320
0.02139912377776 -0.00006952650367
0.02026213832387 -0.00000553848381
0.01622303354642 0.00000167611840
0.01232724191224 0.00006416688909
0.00936939181305 0.00000768360215
0.00871686591863 0.00001489311518
0.01309216074595 0.00002428704892
0.01018249630922 0.00000451908935
0.00769600987453 0.00000046856146
0.00685176534607 0.00001499662722
0.00782506078211 -0.00001455557550
0.00301599738342 0.00001789103549
0.00451913500470 -0.00000180773538
0.00458595711596 -0.00001328574135
0.00459283335241 0.00000419565020
0.00377342372381 -0.00000825472349
0.00362619110896 -0.00000763313560
0.00242431294221 0.00000646479541
0.00263510937304 -0.00000094540036
0.00144402988715 0.00000457958781
0.00403239376115 -0.00000884464047
0.00386826761516 -0.00000218828351
0.00179465848277 -0.00000222398516
