0.5500 0.99189071611032 0.00003461566869 0.78511262203061 0.00292364404517
0.5600 0.99133824477785 0.00003365585189 0.76897244766373 0.00281774672587
0.5700 0.99079248107849 0.00003239999225 0.75946871801029 0.00273042784915
0.5800 0.99019812248141 0.00003382089371 0.74798398439415 0.00280600480238
0.5900 0.98932670962246 0.00003117092517 0.72656388786605 0.00267428965893
0.6000 0.98843544515767 0.00003501288516 0.71047183105171 0.00285507252164
0.6100 0.98748388359404 0.00003622715402 0.70124328577146 0.00260755104150
0.6200 0.98612993073280 0.00003885118808 0.68014321470298 0.00272969700578
0.6300 0.98435885868433 0.00004112614679 0.65554219482506 0.00249295633801
0.6400 0.98218797059842 0.00005013575927 0.63685311285190 0.00284680373497
0.6500 0.97898279776651 0.00005081871919 0.60588831912289 0.00245047338235
0.6600 0.97459423471491 0.00006544325015 0.58185130126700 0.00268544432940
0.6700 0.96782101334378 0.00007455331205 0.54123082189273 0.00261034246886
0.6800 0.95724956989763 0.00010340965641 0.50041217852403 0.00248804426797
0.6900 0.93989417373576 0.00013619990300 0.44010724089673 0.00262995431225
0.7000 0.91150512291515 0.00020130247845 0.35997697077960 0.00304801777343
0.7200 0.79662179688518 0.00033249347027 0.15280555680021 0.00329099453945
0.7220 0.78130544964504 0.00033091828291 0.13242496124171 0.00340432992016
0.7240 0.76259272208356 0.00037328719291 0.10295458231969 0.00337077382463
0.7260 0.74392276149169 0.00038563333101 0.08912065330994 0.00354989390288
0.7280 0.72415856383456 0.00033058663206 0.06118122850870 0.00341739535790
0.7300 0.70403723245669 0.00038930669570 0.03981443089720 0.00371137320166
0.7320 0.68351261139957 0.00041336257791 0.02875243560350 0.00308452771858
0.7340 0.66267837005668 0.00044773113461 0.01821801190077 0.00366848933214
0.7360 0.63945111360203 0.00047768096510 -0.00380481086698 0.00389783419217
0.7380 0.61762509947722 0.00048257966821 -0.01148196710289 0.00332287306671
0.7400 0.59411694521008 0.00050011412152 -0.02707285232007 0.00413017933376
0.7420 0.57151892918067 0.00050664822206 -0.03531215453170 0.00369031625651
0.7440 0.54945123168776 0.00050429751178 -0.04107365814023 0.00418047185947
0.7460 0.52542635264844 0.00055472013060 -0.05168238773307 0.00397662748702
0.7480 0.50264381974279 0.00057133740093 -0.05154020665655 0.00398093821981
0.7500 0.48163906966471 0.00055054871603 -0.05100832299165 0.00387264123000
0.7520 0.45832961644397 0.00060271858520 -0.05926675008895 0.00390930092694
0.7540 0.43750315883443 0.00055785614492 -0.05570081264604 0.00387557468401
0.7560 0.41692073244201 0.00064945649172 -0.05900724117713 0.00402651588876
0.7580 0.39789038364112 0.00064401193179 -0.05238745035751 0.00355092264156
0.7600 0.37864085398095 0.00064462995086 -0.04908845476300 0.00363936892952
0.7620 0.35926942963519 0.00063324957897 -0.04681994403216 0.00317846804312
0.7640 0.34072023648712 0.00071973137130 -0.04656498663529 0.00373266874442
0.7660 0.32563197024922 0.00072911075794 -0.03768820031106 0.00330292010377
0.7680 0.30817901974663 0.00073571340210 -0.03939991647238 0.00333453681498
0.7700 0.29506859976283 0.00082525534377 -0.03666329237324 0.00386733253284
0.7720 0.27867426018866 0.00077985540045 -0.03511781807360 0.00371825494766
0.7740 0.26508109002962 0.00084773813500 -0.02494074737701 0.00322015157720
0.7760 0.25284792943450 0.00073606347398 -0.02667777904152 0.00301121507739
0.7780 0.24148180337853 0.00081957647186 -0.02555147224699 0.00296868642472
0.7800 0.22923560232167 0.00086589507028 -0.02409555595973 0.00288879857078
0.8000 0.14393126836791 0.00106378550419 -0.00326737569141 0.00205282308183
0.8200 0.09573714390506 0.00126735100386 -0.00297606176935 0.00194353720620
0.8400 0.06783847557143 0.00152177332641 -0.00280286484144 0.00175862563678
0.8600 0.04989980803131 0.00163768796559 -0.00428995650589 0.00169279611708
0.8800 0.03738585679366 0.00171590691583 0.00073496252046 0.00137842871874
0.9000 0.03098000216747 0.00182716842750 0.00154704459412 0.00141093436500
0.9200 0.02719196816303 0.00163726062331 -0.00244459395316 0.00117506033489
0.9400 0.01997453701441 0.00172777919344 -0.00194174620712 0.00120752547083
0.9600 0.01614811247285 0.00187003763377 -0.00240937492383 0.00125103038719
0.9800 0.01557855181518 0.00169954215828 -0.00205384104563 0.00103986692529
1.0000 0.01428085500895 0.00184938066193 -0.00209579501898 0.00092307624271
