6 0.75345878765867 0.00011643890451
7 0.80838443320818 0.00012329476690
8 0.85969301294156 0.00015350780277
28 1.45647192971123 0.00132011052912
32 1.53094281851884 0.00127605083394
40 1.66154534040538 0.00145394517342
44 1.72167314378817 0.00185345232960
48 1.77598899964107 0.00203080738980
56 1.88363663538098 0.00256654815079
64 1.98087878505248 0.00310374871441
96 2.34918340681725 0.00494591440209
128 2.66264626766497 0.00641343033003
192 3.24068070157955 0.01353618396444
256 3.80764642547001 0.02470801529839
