0.89909476760878 0.47197637970562
0.80564621569894 0.26765450530642
0.67711148617544 0.14822637423045
0.53776721088512 0.07880647288196
0.41340464199400 0.04108337195200
0.31464436045917 0.02126789907724
0.24157935362870 0.01107778976230
0.18699605454921 0.00565081877509
0.14930361288377 0.00296662787221
0.12235590329634 0.00156839059692
0.10090372412038 0.00081692581617
0.08466335548118 0.00038641768511
0.07250721167331 0.00022736415489
0.06452951507628 0.00004769102987
0.05247132561405 0.00015010642596
0.05095970310139 -0.00000782823330
0.04706795663861 0.00007921473558
0.03831687384319 0.00002399380430
0.03339159181002 0.00006626929447
0.03032953874048 0.00004812350585
0.02750932589225 0.00004418170942
0.02410776386740 0.00001034898191
0.02646339977550 -0.00005025567625
0.01910615002632 0.00000985144195
0.01786208402607 0.00004014093081
0.01749596545121 -0.00006189708783
0.01472677005392 -0.00003528444549
0.00987189381312 0.00000701628163
0.01077456602984 -0.00000552053063
0.00599546495563 0.00002805226838
0.00482991500646 0.00002527416285
-0.00110995545840 -0.00001424159468
0.00113837854251 0.00000299756834
0.01042456903922 -0.00001932161854
