-1.4941406250 0.0000000000
-1.4648437500 0.0000000000
-1.4355468750 0.0000000000
-1.4062500000 0.0000000000
-1.3769531250 0.0000000000
-1.3476562500 0.0000000000
-1.3183593750 0.0000000000
-1.2890625000 0.0000000000
-1.2597656250 0.0000000000
-1.2304687500 0.0000000000
-1.2011718750 0.0000000000
-1.1718750000 0.0000000000
-1.1425781250 0.0000000000
-1.1132812500 0.0000000000
-1.0839843750 0.0000042667
-1.0546875000 0.0000896000
-1.0253906250 0.0002304000
-0.9960937500 0.0017536000
-0.9667968750 0.0056746667
-0.9375000000 0.0143573333
-0.9082031250 0.0288896000
-0.8789062500 0.0536320000
-0.8496093750 0.0814122667
-0.8203125000 0.1084501333
-0.7910156250 0.1329322667
-0.7617187500 0.1517653333
-0.7324218750 0.1633066667
-0.7031250000 0.1703338667
-0.6738281250 0.1723520000
-0.6445312500 0.1758464000
-0.6152343750 0.1778645333
-0.5859375000 0.1782485333
-0.5566406250 0.1757354667
-0.5273437500 0.1762858667
-0.4980468750 0.1752704000
-0.4687500000 0.1771306667
-0.4394531250 0.1773610667
-0.4101562500 0.1800533333
-0.3808593750 0.1814570667
-0.3515625000 0.1836885333
-0.3222656250 0.1889024000
-0.2929687500 0.1997994667
-0.2636718750 0.2073770667
-0.2343750000 0.2249472000
-0.2050781250 0.2449536000
-0.1757812500 0.2738090667
-0.1464843750 0.3059712000
-0.1171875000 0.3268480000
-0.0878906250 0.3716693333
-0.0585937500 0.3998933333
-0.0292968750 0.4137856000
0.0292968750 0.4137856000
0.0585937500 0.3998933333
0.0878906250 0.3716693333
0.1171875000 0.3268480000
0.1464843750 0.3059712000
0.1757812500 0.2738090667
0.2050781250 0.2449536000
0.2343750000 0.2249472000
0.2636718750 0.2073770667
0.2929687500 0.1997994667
0.3222656250 0.1889024000
0.3515625000 0.1836885333
0.3808593750 0.1814570667
0.4101562500 0.1800533333
0.4394531250 0.1773610667
0.4687500000 0.1771306667
0.4980468750 0.1752704000
0.5273437500 0.1762858667
0.5566406250 0.1757354667
0.5859375000 0.1782485333
0.6152343750 0.1778645333
0.6445312500 0.1758464000
0.6738281250 0.1723520000
0.7031250000 0.1703338667
0.7324218750 0.1633066667
0.7617187500 0.1517653333
0.7910156250 0.1329322667
0.8203125000 0.1084501333
0.8496093750 0.0814122667
0.8789062500 0.0536320000
0.9082031250 0.0288896000
0.9375000000 0.0143573333
0.9667968750 0.0056746667
0.9960937500 0.0017536000
1.0253906250 0.0002304000
1.0546875000 0.0000896000
1.0839843750 0.0000042667
1.1132812500 0.0000000000
1.1425781250 0.0000000000
1.1718750000 0.0000000000
1.2011718750 0.0000000000
1.2304687500 0.0000000000
1.2597656250 0.0000000000
1.2890625000 0.0000000000
1.3183593750 0.0000000000
1.3476562500 0.0000000000
1.3769531250 0.0000000000
1.4062500000 0.0000000000
1.4355468750 0.0000000000
1.4648437500 0.0000000000
1.4941406250 0.0000000000
