0.11200 0.1755908389 0.0002682813 0.8614029429 0.0012240541 0.0426142874 0.0003311708 -0.3916152670 0.0362851660 0.5281038544 0.0038530857 0.9231114438 0.0006176022
0.11210 0.1727358780 0.0003540619 0.8504130232 0.0018004555 0.0458653243 0.0004754398 -0.6194976871 0.0383149637 0.5630160563 0.0047129661 0.9223164034 0.0005808841
0.11220 0.1712793956 0.0003744768 0.8446120508 0.0019253171 0.0477223526 0.0005066081 -0.6869036219 0.0337759054 0.5791298067 0.0047310114 0.9207628605 0.0006514709
0.11230 0.1683534428 0.0005109395 0.8308579180 0.0027115282 0.0516804812 0.0006961659 -0.8346247276 0.0305282892 0.6107239141 0.0055275309 0.9202203912 0.0008115057
0.11240 0.1633635167 0.0005721591 0.8049615250 0.0033354806 0.0584737015 0.0008178100 -0.9894138838 0.0150834481 0.6580145095 0.0050694340 0.9172461214 0.0007380073
0.11250 0.1592824758 0.0006987799 0.7827463510 0.0042694705 0.0641228739 0.0010075182 -1.0074795844 0.0087389889 0.6888715670 0.0051797401 0.9152198821 0.0008648126
0.11260 0.1494010795 0.0008298790 0.7223487550 0.0056971970 0.0782998285 0.0012271363 -0.9065758025 0.0134051350 0.7483514187 0.0042696482 0.9088975264 0.0009001056
0.11270 0.1384193038 0.0010097686 0.6412164679 0.0078174727 0.0948973304 0.0014966884 -0.6888656164 0.0221752503 0.7953150705 0.0035435470 0.9005665007 0.0011694374
0.11280 0.1236705634 0.0010693259 0.5175904092 0.0099282627 0.1171566650 0.0016118887 -0.3670841606 0.0227762218 0.8382682295 0.0025101097 0.8873331649 0.0013570237
0.11290 0.1062132896 0.0011561643 0.3385571384 0.0132845885 0.1436192071 0.0017487047 -0.0271137847 0.0207179073 0.8714410630 0.0018366796 0.8720655504 0.0017885152
0.11300 0.0887766852 0.0011454378 0.1151062003 0.0164879597 0.1703077361 0.0017465282 0.2553523534 0.0168229863 0.8949980731 0.0013056284 0.8440542488 0.0024316338
0.11310 0.0744456552 0.0010402419 -0.1053246619 0.0177724052 0.1925001951 0.0016035761 0.4478568239 0.0130368089 0.9092788083 0.0009482660 0.8135091112 0.0029731766
0.11320 0.0539595583 0.0008746524 -0.4925520505 0.0158044846 0.2249823406 0.0013541168 0.6763332995 0.0087493269 0.9258369786 0.0005880801 0.7434423574 0.0046441953
0.11330 0.0503967278 0.0008693681 -0.5728403294 0.0152340684 0.2311541070 0.0013556865 0.7083531521 0.0084100755 0.9283944441 0.0005581299 0.7255327120 0.0051203379
0.11340 0.0373979380 0.0005669259 -0.6925204882 0.0090656696 0.2520135986 0.0008981060 0.8244774269 0.0048009475 0.9362280318 0.0003140082 0.6298159885 0.0059898353
0.11350 0.0336651452 0.0004884833 -0.6420971549 0.0165270273 0.2585967973 0.0007842516 0.8545683011 0.0039814690 0.9384844683 0.0002638639 0.5899467025 0.0066827115
0.11360 0.0306474932 0.0004063838 -0.5735723575 0.0249736182 0.2639802205 0.0006460205 0.8768605219 0.0032009480 0.9402132140 0.0002080610 0.5541701262 0.0063480938
0.11370 0.0291494385 0.0003527577 -0.5068386200 0.0272824434 0.2670004864 0.0005702644 0.8873216712 0.0027462198 0.9411087963 0.0001831397 0.5273485602 0.0064871781
0.11380 0.0271695539 0.0002598791 -0.3890847214 0.0275472872 0.2707590378 0.0004269713 0.9011584913 0.0019425091 0.9423070959 0.0001360162 0.4937928376 0.0056312103
0.11390 0.0257720700 0.0002198714 -0.2940417151 0.0284707898 0.2736862312 0.0003657265 0.9097286221 0.0016422199 0.9430973341 0.0001190491 0.4706231316 0.0052916770
0.11400 0.0246603423 0.0001389543 -0.1715611614 0.0209096377 0.2761574975 0.0002318224 0.9177499129 0.0009732952 0.9439503547 0.0000819481 0.4483495813 0.0043989724
0.11420 0.0235388002 0.0002266941 -0.0743321823 0.0152367592 0.2792591571 0.0004514360 0.9246627002 0.0009725169 0.9447385219 0.0002370850 0.4264542828 0.0154155943
0.11440 0.0232894434 0.0002881553 -0.1259369443 0.0331089565 0.2804662219 0.0005257496 0.9242443402 0.0015691593 0.9453150305 0.0002320446 0.4341036336 0.0141783221
0.11460 0.0223040186 0.0001638226 -0.0647399522 0.0082442277 0.2835983537 0.0003529363 0.9293048549 0.0006506395 0.9457061318 0.0001970635 0.4013528027 0.0150698185
0.11480 0.0216607301 0.0001765026 -0.0724630604 0.0066571562 0.2857238064 0.0003538073 0.9305939779 0.0005783240 0.9467527242 0.0001972851 0.3861846272 0.0168227889
0.11500 0.0212224393 0.0000364225 -0.0598038530 0.0021368387 0.2874213915 0.0000779567 0.9324839256 0.0001350136 0.9469941939 0.0000460649 0.3829659188 0.0037601957
0.11520 0.0207056514 0.0001350485 -0.0624982955 0.0108462771 0.2892033289 0.0003191710 0.9342076411 0.0005512845 0.9473225578 0.0001756855 0.3968120697 0.0148072505
0.11540 0.0204077481 0.0001269700 -0.0470005521 0.0052055641 0.2906947557 0.0002747538 0.9350212804 0.0004605636 0.9478842874 0.0001843322 0.3780205826 0.0152555420
0.11560 0.0200636147 0.0001157755 -0.0482695104 0.0045140984 0.2923791720 0.0003031314 0.9363822785 0.0004596284 0.9484299453 0.0001656959 0.3346453452 0.0161346946
0.11580 0.0197799221 0.0001251398 -0.0622515179 0.0081683832 0.2939892739 0.0002910786 0.9374855528 0.0004255260 0.9487667297 0.0001573036 0.3560719683 0.0173856319
0.11600 0.0194306289 0.0000263548 -0.0504047558 0.0012484631 0.2955247070 0.0000654514 0.9387611237 0.0001026833 0.9489646881 0.0000401204 0.3322359135 0.0037615909
0.11620 0.0192735333 0.0001007900 -0.0451400646 0.0049231828 0.2968167726 0.0002336391 0.9393084911 0.0003691012 0.9493875220 0.0001576288 0.3243089265 0.0148271394
0.11640 0.0189542621 0.0000957942 -0.0510840624 0.0045402588 0.2982829176 0.0002370453 0.9404518256 0.0004056751 0.9497409760 0.0001749137 0.3165239560 0.0145826244
0.11660 0.0185813914 0.0001008506 -0.0536922050 0.0043487050 0.2996455980 0.0002450959 0.9414842271 0.0003916330 0.9497655179 0.0001468429 0.3671199032 0.0163686316
0.11680 0.0182728811 0.0000951445 -0.0562457109 0.0047992860 0.3014394738 0.0002321443 0.9423952772 0.0003511027 0.9503374970 0.0001749451 0.3086978010 0.0171337900
0.11700 0.0181429417 0.0000203227 -0.0490869419 0.0009711198 0.3026036666 0.0000566606 0.9430043288 0.0000880804 0.9506097955 0.0000371386 0.2980980286 0.0037420648
0.11720 0.0179806367 0.0000851389 -0.0521374907 0.0043133613 0.3040055847 0.0002312095 0.9436448983 0.0003664171 0.9508693249 0.0001500581 0.3092867977 0.0159209016
0.11740 0.0177261830 0.0000879192 -0.0522026974 0.0037276927 0.3052719118 0.0002325044 0.9447647413 0.0003726750 0.9511884165 0.0001458847 0.3117397658 0.0144202288
0.11760 0.0174800886 0.0000772003 -0.0502663400 0.0042054882 0.3063845592 0.0002178267 0.9451561767 0.0003601389 0.9514454060 0.0001489611 0.2942644423 0.0161966571
0.11780 0.0172190340 0.0000812836 -0.0478493560 0.0042701409 0.3079159325 0.0002197780 0.9464882796 0.0003382331 0.9515936451 0.0001413123 0.2768114719 0.0160116462
0.11800 0.0171144855 0.0000185355 -0.0514084136 0.0010000040 0.3089086079 0.0000518368 0.9463834324 0.0000831029 0.9519940576 0.0000339563 0.2786857811 0.0039569907
0.11820 0.0169838830 0.0000676762 -0.0515816082 0.0035253815 0.3099804686 0.0002057962 0.9467547481 0.0003688156 0.9521756583 0.0001342127 0.2889849369 0.0157077964
0.11840 0.0167753368 0.0000713249 -0.0464477778 0.0036054975 0.3112904863 0.0001944139 0.9480093472 0.0003226620 0.9525184074 0.0001266241 0.2629670871 0.0156143814
0.11860 0.0166571522 0.0000667974 -0.0491319206 0.0037634773 0.3120721652 0.0001989888 0.9478028963 0.0003318022 0.9525278550 0.0001405455 0.2811712119 0.0167453573
0.11880 0.0164105333 0.0000600802 -0.0489275312 0.0031002904 0.3135922671 0.0001773524 0.9488328099 0.0003155510 0.9527565076 0.0001363296 0.2574532688 0.0163902923
0.11900 0.0162772773 0.0000154783 -0.0504862541 0.0008335947 0.3147470886 0.0000465673 0.9493158289 0.0000759228 0.9531925355 0.0000319171 0.2539652713 0.0039303984
0.11920 0.0160662434 0.0000609770 -0.0498106987 0.0029884321 0.3161618555 0.0002111393 0.9498040675 0.0003095151 0.9535965336 0.0001217714 0.2709392490 0.0167470171
0.11940 0.0160036271 0.0000521405 -0.0474403655 0.0032218854 0.3168653713 0.0001858002 0.9499862511 0.0002987794 0.9536294804 0.0001409743 0.2295812425 0.0138910136
0.11960 0.0158215145 0.0000606713 -0.0531269072 0.0030218965 0.3179998678 0.0002046731 0.9509292149 0.0003170678 0.9537828371 0.0001284000 0.2490148084 0.0163945609
0.11980 0.0157920722 0.0000651441 -0.0486856275 0.0030716919 0.3189979654 0.0002059533 0.9508406168 0.0003292145 0.9540301927 0.0001272075 0.2143045962 0.0169692046
0.12000 0.0156107715 0.0000140197 -0.0509362008 0.0007196758 0.3200387462 0.0000448217 0.9517168160 0.0000749486 0.9542349703 0.0000306386 0.2404861807 0.0040320446
