-2.2500000000 -2.2500000000 0.0000000000
-2.2275000000 -2.2500000000 0.0000000000
-2.2050000000 -2.2500000000 0.0000000000
-2.1825000000 -2.2500000000 0.0000000000
-2.1600000000 -2.2500000000 0.0000000000
-2.1375000000 -2.2500000000 0.0000000000
-2.1150000000 -2.2500000000 0.0000000000
-2.0925000000 -2.2500000000 0.0000000000
-2.0700000000 -2.2500000000 0.0000000000
-2.0475000000 -2.2500000000 0.0000000000
-2.0250000000 -2.2500000000 0.0000000000
-2.0025000000 -2.2500000000 0.0000000000
-1.9800000000 -2.2500000000 0.0000000000
-1.9575000000 -2.2500000000 0.0000000000
-1.9350000000 -2.2500000000 0.0000000000
-1.9125000000 -2.2500000000 0.0000000000
-1.8900000000 -2.2500000000 0.0000000000
-1.8675000000 -2.2500000000 0.0000000000
-1.8450000000 -2.2500000000 0.0000000000
-1.8225000000 -2.2500000000 0.0000000000
-1.8000000000 -2.2500000000 0.0000000000
-1.7775000000 -2.2500000000 0.0000000000
-1.7550000000 -2.2500000000 0.0000000000
-1.7325000000 -2.2500000000 0.0000000000
-1.7100000000 -2.2500000000 0.0000000000
-1.6875000000 -2.2500000000 0.0000000000
-1.6650000000 -2.2500000000 0.0000000000
-1.6425000000 -2.2500000000 0.0000000000
-1.6200000000 -2.2500000000 0.0000000000
-1.5975000000 -2.2500000000 0.0000000000
-1.5750000000 -2.2500000000 0.0000000000
-1.5525000000 -2.2500000000 0.0000000000
-1.5300000000 -2.2500000000 0.0000000000
-1.5075000000 -2.2500000000 0.0000000000
-1.4850000000 -2.2500000000 0.0000000000
-1.4625000000 -2.2500000000 0.0000000000
-1.4400000000 -2.2500000000 0.0000000000
-1.4175000000 -2.2500000000 0.0000000000
-1.3950000000 -2.2500000000 0.0000000000
-1.3725000000 -2.2500000000 0.0000000000
-1.3500000000 -2.2500000000 0.0000000000
-1.3275000000 -2.2500000000 0.0000000000
-1.3050000000 -2.2500000000 0.0000000000
-1.2825000000 -2.2500000000 0.0000000000
-1.2600000000 -2.2500000000 0.0000000000
-1.2375000000 -2.2500000000 0.0000000000
-1.2150000000 -2.2500000000 0.0000000000
-1.1925000000 -2.2500000000 0.0000000000
-1.1700000000 -2.2500000000 0.0000000000
-1.1475000000 -2.2500000000 0.0000000000
-1.1250000000 -2.2500000000 0.0000000000
-1.1025000000 -2.2500000000 0.0000000000
