0.11660 0.0532488714 0.0003583658 -0.1314696700 0.0056977305 0.3263657447 0.0006003874 0.8557113338 0.0015268494 0.9139944060 0.0002972856 0.4663701627 0.0068250186
0.11680 0.0523437347 0.0004175269 -0.1458725039 0.0063787465 0.3283630465 0.0006928249 0.8581766038 0.0017858639 0.9149780875 0.0003432131 0.4580200574 0.0063742324
0.11700 0.0522673026 0.0004063183 -0.1634865828 0.0082115074 0.3291445992 0.0007020875 0.8579470506 0.0019302646 0.9152568372 0.0003226179 0.4674514271 0.0069842123
0.11720 0.0505083423 0.0003112685 -0.1509785969 0.0059288583 0.3326848366 0.0005381092 0.8648722008 0.0012892043 0.9163464300 0.0002766976 0.4492506294 0.0060522384
0.11740 0.0502107779 0.0002969893 -0.1472286225 0.0060701971 0.3336175058 0.0005191673 0.8664397031 0.0011884212 0.9168906991 0.0002631516 0.4572392967 0.0057377862
0.11760 0.0500004570 0.0003268999 -0.1422727130 0.0058931031 0.3348704565 0.0005618285 0.8682897508 0.0013595422 0.9169443214 0.0002774262 0.4410333469 0.0067011995
0.11780 0.0486650876 0.0002482369 -0.1368494934 0.0047595331 0.3373869047 0.0004503836 0.8735694126 0.0009690143 0.9182465438 0.0002368087 0.4283131696 0.0060555442
0.11800 0.0482558149 0.0002557672 -0.1476004964 0.0042494161 0.3388522006 0.0004578588 0.8740663576 0.0009756738 0.9184748980 0.0002373849 0.4237499596 0.0062989929
0.11820 0.0472059269 0.0002194872 -0.1393497166 0.0043523259 0.3411610334 0.0003969378 0.8788136879 0.0008108825 0.9193396289 0.0002181414 0.4201093663 0.0059346587
0.11840 0.0469338744 0.0002381186 -0.1356351145 0.0040408373 0.3422933927 0.0004361558 0.8795626823 0.0009047188 0.9198319080 0.0002318913 0.4140727009 0.0058886089
0.11860 0.0466514921 0.0002297363 -0.1440278425 0.0043997143 0.3431698845 0.0004199407 0.8802388879 0.0008168024 0.9200735624 0.0002229446 0.4101420656 0.0059741173
0.11880 0.0459193467 0.0002262705 -0.1462574741 0.0043468902 0.3450596021 0.0004341707 0.8828845552 0.0008152828 0.9206716660 0.0002218792 0.4157255914 0.0065273942
0.11900 0.0454442631 0.0001852517 -0.1424468160 0.0041036676 0.3467875350 0.0003762399 0.8850400014 0.0007068050 0.9211805152 0.0002119701 0.4152866937 0.0059028115
0.11920 0.0447508964 0.0001757062 -0.1410863561 0.0038224618 0.3484019188 0.0003453505 0.8869709734 0.0006174562 0.9218039793 0.0002019381 0.4007602739 0.0070978464
0.11940 0.0446505611 0.0002087640 -0.1395242963 0.0047087067 0.3488547763 0.0003885339 0.8873404134 0.0007117294 0.9220658725 0.0002196859 0.4050088372 0.0064719957
0.11960 0.0444018029 0.0001979686 -0.1458275187 0.0039677502 0.3500883458 0.0003983784 0.8881915314 0.0007022641 0.9224379306 0.0002063128 0.3882209375 0.0066984124
0.11980 0.0437108477 0.0001772289 -0.1421572691 0.0030945830 0.3517345893 0.0003633936 0.8906974021 0.0006083854 0.9229769347 0.0002019495 0.3825134334 0.0065344240
0.12000 0.0432011912 0.0001854963 -0.1446614531 0.0031977464 0.3529686382 0.0003618618 0.8920686550 0.0006414112 0.9234316244 0.0001883321 0.3806039444 0.0060001055
