-2.2448979592 -2.2448979592 0.0000000000
-2.2244897959 -2.2448979592 0.0000000000
-2.2040816327 -2.2448979592 0.0000000000
-2.1836734694 -2.2448979592 0.0000000000
-2.1632653061 -2.2448979592 0.0000000000
-2.1428571429 -2.2448979592 0.0000000000
-2.1224489796 -2.2448979592 0.0000000000
-2.1020408163 -2.2448979592 0.0000000000
-2.0816326531 -2.2448979592 0.0000000000
-2.0612244898 -2.2448979592 0.0000000000
-2.0408163265 -2.2448979592 0.0000000000
-2.0204081633 -2.2448979592 0.0000000000
-2.0000000000 -2.2448979592 0.0000000000
-1.9795918367 -2.2448979592 0.0000000000
-1.9591836735 -2.2448979592 0.0000000000
-1.9387755102 -2.2448979592 0.0000000000
-1.9183673469 -2.2448979592 0.0000000000
-1.8979591837 -2.2448979592 0.0000000000
-1.8775510204 -2.2448979592 0.0000000000
-1.8571428571 -2.2448979592 0.0000000000
-1.8367346939 -2.2448979592 0.0000000000
-1.8163265306 -2.2448979592 0.0000000000
-1.7959183673 -2.2448979592 0.0000000000
-1.7755102041 -2.2448979592 0.0000000000
-1.7551020408 -2.2448979592 0.0000000000
-1.7346938776 -2.2448979592 0.0000000000
-1.7142857143 -2.2448979592 0.0000000000
-1.6938775510 -2.2448979592 0.0000000000
-1.6734693878 -2.2448979592 0.0000000000
-1.6530612245 -2.2448979592 0.0000000000
-1.6326530612 -2.2448979592 0.0000000000
-1.6122448980 -2.2448979592 0.0000000000
-1.5918367347 -2.2448979592 0.0000000000
-1.5714285714 -2.2448979592 0.0000000000
-1.5510204082 -2.2448979592 0.0000000000
-1.5306122449 -2.2448979592 0.0000000000
-1.5102040816 -2.2448979592 0.0000000000
-1.4897959184 -2.2448979592 0.0000000000
-1.4693877551 -2.2448979592 0.0000000000
-1.4489795918 -2.2448979592 0.0000000000
-1.4285714286 -2.2448979592 0.0000000000
-1.4081632653 -2.2448979592 0.0000000000
-1.3877551020 -2.2448979592 0.0000000000
-1.3673469388 -2.2448979592 0.0000000000
-1.3469387755 -2.2448979592 0.0000000000
-1.3265306122 -2.2448979592 0.0000000000
-1.3061224490 -2.2448979592 0.0000000000
-1.2857142857 -2.2448979592 0.0000000000
-1.2653061224 -2.2448979592 0.0000000000
-1.2448979592 -2.2448979592 0.0000000000
-1.2244897959 -2.2448979592 0.0000000000
-1.2040816327 -2.2448979592 0.0000000000
-1.1836734694 -2.2448979592 0.0000000000
-1.1632653061 -2.2448979592 0.0000000000
-1.1428571429 -2.2448979592 0.0000000000
-1.1224489796 -2.2448979592 0.0000000000
-1.1020408163 -2.2448979592 0.0000000000
-1.0816326531 -2.2448979592 0.0000000000
-1.0612244898 -2.2448979592 0.0000000000
-1.0408163265 -2.2448979592 0.0000000000
-1.0204081633 -2.2448979592 0.0000000000
-1.0000000000 -2.2448979592 0.0000000000
-0.9795918367 -2.2448979592 0.0000000000
-0.9591836735 -2.2448979592 0.0000000000
-0.9387755102 -2.2448979592 0.0000000000
-0.9183673469 -2.2448979592 0.0000000000
-0.8979591837 -2.2448979592 0.0000000000
-0.8775510204 -2.2448979592 0.0000000000
-0.8571428571 -2.2448979592 0.0000000000
-0.8367346939 -2.2448979592 0.0000000000
-0.8163265306 -2.2448979592 0.0000000000
-0.7959183673 -2.2448979592 0.0000000000
-0.7755102041 -2.2448979592 0.0000000000
-0.7551020408 -2.2448979592 0.0000000000
-0.7346938776 -2.2448979592 0.0000000000
-0.7142857143 -2.2448979592 0.0000000000
-0.6938775510 -2.2448979592 0.0000000000
-0.6734693878 -2.2448979592 0.0000000000
-0.6530612245 -2.2448979592 0.0000000000
-0.6326530612 -2.2448979592 0.0000000000
-0.6122448980 -2.2448979592 0.0000000000
-0.5918367347 -2.2448979592 0.0000000000
-0.5714285714 -2.2448979592 0.0000000000
-0.5510204082 -2.2448979592 0.0000000000
-0.5306122449 -2.2448979592 0.0000000000
-0.5102040816 -2.2448979592 0.0000000000
-0.4897959184 -2.2448979592 0.0000000000
-0.4693877551 -2.2448979592 0.0000000000
-0.4489795918 -2.2448979592 0.0000000000
-0.4285714286 -2.2448979592 0.0000000000
